# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
55812791 35.13162 35.24241 35.02955   89.15   27.05  120.44    3.07    4.18 2.8606e+06 8.2507e+06 3.69859 0.55989 0.32930  3.6747  795.71      247 55765365 55819864
55813541 35.27658 35.23800 35.09548   90.91  -73.31  137.59    4.43    7.67 2.8606e+06 1.9761e+07 3.69859 0.38262 0.21310  19.656  2731.1      175 55767044 55819864
55815328 35.20525 35.22518 35.19148 -176.54  149.57   46.33    5.10    5.16 2.8606e+06 7.9901e+06 3.69859 0.32457 0.48540  3.4551  760.46      162 55819101 55819864
55817454 35.08115 35.21397 34.92625   80.77   15.62  198.30    4.73    5.29 2.8606e+06 6.431e+06 3.69859 0.36884 0.28950 0.48078  178.31      237 55817299 55765365
55818001 35.16370 35.36477 35.17134   32.01 -225.56   56.18    5.03    5.57 2.8606e+06 9.2676e+06 3.69859 0.31797 0.23970  4.5934  937.62      191 55819864 55819864
55818130 35.13665 35.30297 35.20452  165.42 -106.48  216.32    4.22    4.21 2.8606e+06 5.9099e+06 3.69859 0.25705 0.31610  1.9364  496.75      151 55816882 55819864
55818490 35.22382 35.29366 35.21576  147.10 -122.18  160.84    3.60    4.72 2.8606e+06 1.0568e+07 3.69859 0.48570 0.48540  5.9101  1128.6      429 55819864 55819864
55819531 35.28017 35.32106 35.12248   77.54   50.85   45.40    3.51    3.59 2.8606e+06 3.7352e+06 3.69859 0.22342 0.49870 0.80242  259.88     1336 55819864 55819864
55819616 35.30934 35.23720 35.14597   80.72   52.14  234.62    3.47    3.35 2.8606e+06 4.0423e+06 3.69859 0.56561 0.78750 0.93385  290.55      221 55767044 55819864
55819828 35.19639 35.23449 35.22501  -87.75    4.39   29.41    5.44    6.46 2.8606e+06 6.738e+06 3.69859 0.25726 0.64140  2.4908   597.8      151 55819101 55819864
55820440 34.64135 35.39363 36.11155   67.29 -135.40  -40.90    3.89    5.36 2.8606e+06 9.5042e+06 3.69859 0.34308 0.33330 0.48078  178.31      128 55820451 55820451
55823099 35.03020 35.57861 35.32263   35.50 -173.65    7.96    3.15    3.62 2.8606e+06 5.769e+06 3.69859 0.39028 0.49870  1.8487  480.12      141       -1       -1
55823124 34.49662 35.58689 36.52410   33.76 -113.98   12.38    3.09    3.53 2.8606e+06 3.2155e+06 3.69859 0.31934 0.35260 0.48078  178.31      139       -1       -1
55832297 35.09013 35.30621 35.37299 -161.85 -140.81  156.16    3.62    3.54 2.8606e+06 5.0592e+06 3.69859 0.39556 0.66800  1.4368  398.87      285 55819864 55819864
55832827 35.22714 35.38732 35.37913   17.04 -236.45   36.80    4.15    4.50 2.8606e+06 5.9338e+06 3.69859 0.42446 0.31610  1.9515  499.59      207 55819864 55819864
55833781 35.17104 35.35710 35.24758   28.48  -10.19   58.84    4.57    7.65 2.8606e+06 2.3732e+07 3.69859 0.33637 0.22640  27.939  3537.1      145 55819864 55819864
55834677 35.27517 35.39618 35.42199  -34.96  -45.30  126.72    4.76    6.18 2.8606e+06 1.6451e+07 3.69859 0.22473 0.25000  13.824  2108.3     1038 55819864 55819864
55834704 35.29224 35.46825 35.33975  -67.44 -255.92   87.00    3.91    4.32 2.8606e+06 5.1535e+06 3.69859 0.31900 0.26290  1.4887  409.41     1414 55819864 55819864
55834927 35.18865 35.29008 35.27813  207.92 -266.83 -133.08    3.62    3.95 2.8606e+06 7.4225e+06 3.69859 0.40279 0.33330  2.9993  685.31      139 55819864 55819864
55835816 35.05730 35.30873 35.24583   53.37 -107.89    7.64    3.87    5.31 2.8606e+06 1.1701e+07 3.69859 0.48845 0.28950  7.1875  1303.2      187 55819864 55819864
55835931 34.95242 35.33752 35.40006  112.30  -59.44 -102.53    3.02    2.88 2.8606e+06 2.9549e+06 3.69859 0.26684 0.93360 0.48078  178.31      225       -1       -1
55835963 35.17251 35.29490 35.30406   91.77   -4.26    6.78    4.33    4.55 2.8606e+06 8.7239e+06 3.69859 0.32538 0.39240    4.09  860.91      594 55819864 55819864
55835966 35.16927 35.27001 35.25803  119.32 -121.67  -67.55    4.01    9.43 2.8606e+06 9.0099e+07 3.69859 0.44329 0.32930  361.92   23266      519 55819864 55819864
55836409 35.11415 35.35046 35.41703  114.74 -119.11  -95.36    4.79    4.61 2.8606e+06 3.8535e+06 3.69859 0.27874 0.27620 0.85193  271.58      143 55819864 55819864
55836774 35.25335 35.29199 35.25135   -9.17 -131.49 -219.54    3.73    4.26 2.8606e+06 7.9901e+06 3.69859 0.31377 0.30280  3.4551  760.46      273 55819864 55819864
55837736 35.22563 35.28601 35.28548  162.75  -11.10  119.68    4.05    4.72 2.8606e+06 8.062e+06 3.69859 0.25379 0.47210   3.515  770.13      150 55836703 55819864
55838557 35.19111 35.31970 35.30824  -61.06 -227.89  -90.16    4.60    4.43 2.8606e+06 6.0042e+06 3.69859 0.28292 0.33930  1.9962  507.99     1159 55819864 55819864
55838891 35.25037 35.27580 35.34485  -31.66 -212.99  -46.70    4.53    6.43 2.8606e+06 1.5887e+07 3.69859 0.40194 0.33330  12.929    2007      178 55819864 55819864
56012847 35.33761 34.90556 33.93763   39.34 -133.98  101.40    5.63    6.36 2.8606e+06 1.4676e+07 3.69859 0.21185 0.28950 0.48078  178.31      154 56012856 56012856
56016345 35.74824 35.74994 34.03290   31.47 -132.83   81.04    3.65    3.85 2.8606e+06 5.1296e+06 3.69859 0.32816 0.58830 0.48078  178.31      143       -1       -1
56016551 35.51675 35.09663 33.82475   46.93  -71.12  114.76    3.03    3.27 2.8606e+06 2.907e+06 3.69859 0.37645 0.93360 0.48078  178.31      130       -1       -1
56027758 36.60772 35.44276 34.64901  -19.84  -93.38   80.53    3.18    3.45 2.8606e+06 5.9099e+06 3.69859 0.49210 0.52190 0.48078  178.31      154 56027762 56027762
56032058 36.27408 36.09511 34.65893   28.53 -134.55   83.04    3.55    3.55 2.8606e+06 2.8606e+06 3.69859 0.36294 1.00000 0.48078  178.31      121       -1       -1
56044051 35.35707 34.53999 34.50370  -29.06  -88.44  109.72    3.26    3.05 2.8606e+06 3.0254e+06 3.69859 0.54633 0.97340 0.48078  178.31      162       -1       -1
56048122 35.33801 35.06211 34.96646  -29.17 -241.60  -52.44    3.33    3.54 2.8606e+06 3.7831e+06 3.69859 0.51296 0.65470 0.82229   264.6      200       -1       -1
56051819 35.60644 35.12046 35.18065   17.16  -60.63   67.19    3.28    3.60 2.8606e+06 5.2479e+06 3.69859 0.43365 0.69460  1.5414  420.04      318       -1       -1
56054780 35.89287 36.06031 36.12782  -31.72 -100.64   10.27    3.22    3.16 2.8606e+06 3.1915e+06 3.69859 0.58825 0.76100 0.48078  178.31      175       -1       -1
56055007 35.55852 34.76321 35.03789   21.47  -63.28  154.15    3.63    3.68 2.8606e+06 3.2394e+06 3.69859 0.30853 0.72110 0.48078  178.31      160       -1       -1
56055474 35.44941 35.92862 35.58015  -37.77 -111.26  -11.94    3.32    3.72 2.8606e+06 3.9239e+06 3.69859 0.28649 0.27620 0.48078  178.31      135       -1       -1
56068301 35.35142 35.09230 35.10531   95.55 -237.68  -15.82    5.75    7.31 2.8606e+06 7.731e+06 3.69859 0.16015 0.11020  3.2432  725.87      178 55819864 55819864
56068339 35.48945 35.02561 35.08735  100.33 -200.53  -49.97    4.16    4.23 2.8606e+06 5.107e+06 3.69859 0.30593 0.33930   1.463  404.21      172       -1       -1
56068784 35.34497 35.19296 35.00411  -40.63 -204.98   -4.49    3.25    3.55 2.8606e+06 5.4606e+06 3.69859 0.64391 0.80080  1.6636  444.27      296 56049747 55819864
56071957 35.41889 35.25204 35.19834    6.70 -277.64  -99.66    3.74    4.11 2.8606e+06 3.1437e+06 3.69859 0.28382 0.48540 0.57628  203.73      632 55819864 55819864
56072418 35.37304 35.44204 35.21696   34.35   12.29   40.73    4.05    7.34 2.8606e+06 1.9606e+07 3.69859 0.44731 0.17660  19.361  2700.9      374 55819864 55819864
56073111 35.32856 35.22375 35.03668   17.19   47.66  204.56    3.17    3.38 2.8606e+06 3.2394e+06 3.69859 0.58747 0.49870 0.61046  212.55      242 56049747 55819864
56074263 35.33430 35.13408 35.23885  101.14   46.30   22.02    3.20    3.46 2.8606e+06 3.9014e+06 3.69859 0.52739 0.64140 0.87238  276.36      210 55819864 55819864
56074918 35.42476 35.36476 35.07544   88.40   25.54   19.30    3.24    3.24 2.8606e+06 3.5225e+06 3.69859 0.31989 0.39240   0.717  239.24      188 55819864 55819864
56075304 35.33965 35.19207 35.17120 -144.26 -234.73  -60.68    4.22    3.84 2.8606e+06 5.5789e+06 3.69859 0.24557 0.50860  1.7335  457.92      626 55767044 55819864
56114932 36.04463 36.53458 35.33731   14.39 -119.01   66.46    3.19    3.26 2.8606e+06 3.262e+06 3.69859 0.30003 0.57500 0.48078  178.31      140       -1       -1
55731442 35.15723 35.02494 34.54624   -4.71  -46.33  118.41    3.95    3.72 2.8366e+06 3.6873e+06 3.68873 0.22187 0.41900 0.47308  176.21      180       -1       -1
55731877 35.06062 35.07520 34.41615   28.26  -30.63   67.36    3.08    2.96 2.8366e+06 5.0831e+06 3.68873 0.40680 0.57500 0.47308  176.21      155       -1       -1
55732029 34.20621 34.52023 34.35793   37.19 -110.49  106.10    3.36    3.34 2.8366e+06 3.262e+06 3.68873 0.38687 0.72110 0.47308  176.21      147       -1       -1
55732048 34.43256 34.26648 34.22242   72.84 -141.56  136.74    3.59    3.11 2.8366e+06 2.8845e+06 3.68873 0.31634 0.90700 0.47308  176.21      146       -1       -1
55732674 35.30587 34.66077 34.47861   13.58  -55.34  144.47    3.77    4.21 2.8366e+06 5.9338e+06 3.68873 0.23559 0.47210 0.47308  176.21      441 56047884 56047886
55732994 35.28456 34.52306 34.43892   54.21    0.86  122.11    3.02    4.02 2.8366e+06 4.5155e+06 3.68873 0.67058 0.35260 0.47308  176.21      127       -1       -1
55734172 34.98606 34.72008 34.27889  104.08 -123.43  146.10    3.25    3.25 2.8366e+06 2.8366e+06 3.68873 0.42410 1.00000 0.47308  176.21      127       -1       -1
55734321 35.28872 34.07465 34.28332   49.95  -55.24   51.78    3.15    3.48 2.8366e+06 2.907e+06 3.68873 0.55261 0.43230 0.47308  176.21      122       -1       -1
55751411 35.21682 34.84770 34.97786  -18.88   37.54  131.30    3.44    3.37 2.8366e+06 3.6408e+06 3.68873 0.42208 0.43230 0.47308  176.21      148       -1       -1
55751569 34.96492 34.69235 34.69006  122.94  -81.91  105.34    3.27    3.16 2.8366e+06 2.931e+06 3.68873 0.45748 0.82740 0.47308  176.21      132       -1       -1
55757747 35.16821 35.03220 34.58297  -13.79  -91.84   45.33    3.32    3.47 2.8366e+06 4.0662e+06 3.68873 0.56379 0.57500  0.9445  292.98      197       -1       -1
55758003 35.11199 34.97844 35.01762   20.88 -172.11    5.40    4.13    4.22 2.8366e+06 5.9803e+06 3.68873 0.33427 0.28950  1.9809  505.13      183       -1       -1
55758286 35.13139 35.00108 35.08861  -19.51 -137.49  -11.28    3.97    5.84 2.8366e+06 1.6268e+07 3.68873 0.34271 0.27620   13.53  2075.2      358 55819864 55819864
55760413 35.03106 35.14145 34.97441   70.27  -34.95  269.41    3.77    3.92 2.8366e+06 3.569e+06 3.68873 0.37188 0.20000 0.73528  243.71      206 55765365 55819864
55762752 35.26152 35.13475 35.05786   21.62  -36.88  -69.10    4.08    4.85 2.8366e+06 1.2885e+07 3.68873 0.53133 0.41900  8.6475  1493.1      356 55767044 55819864
55765234 35.07041 35.19854 34.99473   35.66    1.82  251.31    5.99   10.20 2.8366e+06 5.0394e+07 3.68873 0.24395 0.23970  118.61   10243      424 55765365 55819864
55769817 35.29204 34.92782 35.11914   82.53 -161.41  -35.20    4.21    4.59 2.8366e+06 6.3592e+06 3.68873 0.25276 0.25000  2.2289   550.9      317 55819864 55819864
55770588 35.25420 35.13945 35.26031   33.58 -200.23 -112.04    5.35    5.68 2.8366e+06 1.1394e+07 3.68873 0.18847 0.28950  6.8297  1255.2      165 55819864 55819864
55771293 35.25503 35.15868 35.15251  -20.30 -134.40  235.47    5.00    5.42 2.8366e+06 8.4394e+06 3.68873 0.28931 0.30280  3.8378  821.53      135 55767044 55819864
55771332 35.07314 35.05497 35.24272   -6.82 -168.84  -58.91    3.72    4.11 2.8366e+06 5.2014e+06 3.68873 0.47752 0.26290  1.5153  414.79      309 55819864 55819864
55771432 34.90513 35.18897 35.18221   17.66  -93.68   21.68    4.16    4.33 2.8366e+06 4.8704e+06 3.68873 0.41634 0.66800  1.3356  378.02      183 55819864 55819864
55777684 34.05062 34.94551 35.85548   74.68 -111.77   77.34    3.98    4.20 2.8366e+06 4.8704e+06 3.68873 0.30787 0.37920 0.47308  176.21      139 55777904 55777904
55779034 34.91961 34.85496 35.50356  138.81  -90.76   42.08    3.09    3.78 2.8366e+06 5.9803e+06 3.68873 0.36314 0.70780 0.47308  176.21      227       -1       -1
55783983 34.08894 34.92763 35.89806   81.87 -157.65   63.06    3.57    3.18 2.8366e+06 4.0423e+06 3.68873 0.31085 0.61490 0.47308  176.21      200       -1       -1
55784746 35.16408 35.19199 36.54024  -10.64  -59.05  -10.81    3.44    3.32 2.8366e+06 2.8606e+06 3.68873 0.26684 0.53520 0.47308  176.21      160       -1       -1
55785551 34.56063 35.17870 35.82669   63.57 -120.48  -17.78    3.25    3.25 2.8366e+06 2.8366e+06 3.68873 0.25021 1.00000 0.47308  176.21      129       -1       -1
55785587 34.45992 34.88455 35.55018  104.67 -112.10   75.35    3.37    3.02 2.8366e+06 2.8845e+06 3.68873 0.43039 0.97340 0.47308  176.21      128       -1       -1
55804872 35.09427 35.19411 35.48577  -85.16 -142.90   90.87    4.05    4.14 2.8366e+06 3.9014e+06 3.68873 0.36638 0.77420 0.87238  276.36      174 55819864 55819864
55805792 35.10996 35.17623 35.37403  108.03  -46.62   16.23    4.07    4.51 2.8366e+06 7.5408e+06 3.68873 0.38749 0.41900  3.0918  700.79      278 55819864 55819864
55807189 34.94335 35.22007 34.86441  -25.22   42.31  163.11    3.54    3.57 2.8366e+06 3.1915e+06 3.68873 0.48576 0.81410 0.47308  176.21      168       -1       -1
55812494 35.17906 35.23523 35.08272   -5.69   29.77  231.02    3.84    4.34 2.8366e+06 8.8423e+06 3.68873 0.44760 0.48540  4.1972  877.44      362 55765365 55819864
55815246 35.31739 35.30055 35.22399  -23.42  -40.49    8.49    4.12    4.82 2.8366e+06 1.0189e+07 3.68873 0.31141 0.41900    5.51  1071.9      521 55818277 55819864
55822326 35.26877 35.64810 35.42349  -51.42 -120.05  -76.83    3.05    2.68 2.8366e+06 2.8845e+06 3.68873 0.30524 0.93360 0.47308  176.21      176       -1       -1
55822804 35.08615 35.33604 35.66006  -64.32 -170.83  -21.24    3.55    3.75 2.8366e+06 3.1676e+06 3.68873 0.35527 0.50860 0.47308  176.21      169       -1       -1
55823240 34.55159 35.50682 35.59575   63.29 -147.87  -21.59    3.47    3.56 2.8366e+06 2.907e+06 3.68873 0.54783 0.64140 0.47308  176.21      129       -1       -1
55831363 34.90062 35.22520 35.43827  -13.06  -76.74  102.49    3.12    3.29 2.8366e+06 5.769e+06 3.68873 0.92918 0.52190  1.8487  480.12      246       -1       -1
55831738 35.22604 35.27963 35.34076   -6.86 -217.29    8.88    4.08   11.74 2.8366e+06 1.531e+08 3.68873 0.53805 0.27620  1001.6   49186      243 55819864 55819864
55834432 35.26762 35.32556 35.26072 -143.59  -98.35  237.60    3.10    3.54 2.8366e+06 5.0352e+06 3.68873 0.47573 0.69460  1.4237   396.2      283 55819864 55819864
55835153 35.16796 35.23611 35.29534  244.87 -207.54  -39.52    3.82    4.46 2.8366e+06 6.3831e+06 3.68873 0.32820 0.26290   2.245  553.83      192 55819864 55819864
55835596 35.23511 35.22376 35.37518  141.32 -197.12 -161.88    4.21    3.80 2.8366e+06 3.8056e+06 3.68873 0.25775 0.39240 0.83172  266.83      162 55837487 55819864
55837452 35.23707 35.43717 35.35845  179.51 -136.42   53.19    3.70    3.77 2.8366e+06 3.4986e+06 3.68873 0.32635 0.72110 0.70767  236.94      274 55819864 55819864
55837858 35.23159 35.26507 35.29128  190.27  -49.80  183.63    4.96    6.36 2.8366e+06 1.4493e+07 3.68873 0.26461 0.22640  10.839  1762.9      135 55819864 55819864
55838564 35.13856 35.32438 35.36828  -33.18 -148.88  -74.61    4.64    4.56 2.8366e+06 8.2986e+06 3.68873 0.28355 0.35260  3.7158  802.24      897 55819864 55819864
56015884 35.51176 35.35366 33.67775   -5.29 -136.29  113.38    3.80    3.87 2.8366e+06 3.9958e+06 3.68873 0.44292 0.72110 0.47308  176.21      184       -1       -1
56016118 35.82123 35.65730 34.03965   -0.36 -133.22   75.59    3.83    3.66 2.8366e+06 3.262e+06 3.68873 0.42225 0.65470 0.47308  176.21      161       -1       -1
56016276 36.02451 34.42911 34.19397  -32.68  -64.62   -1.76    3.34    3.34 2.8366e+06 2.8366e+06 3.68873 0.42023 1.00000 0.47308  176.21      149       -1       -1
56016349 35.44410 34.76200 34.10189  -60.32  -50.59   69.71    3.49    3.21 2.8366e+06 3.0493e+06 3.68873 0.30055 0.53520 0.47308  176.21      143       -1       -1
56029387 35.37546 34.46976 34.34334  -10.18    8.45   21.11    3.52    3.47 2.8366e+06 3.7352e+06 3.68873 0.36842 0.30280 0.47308  176.21      190       -1       -1
56030644 35.54696 34.67489 34.49848   34.20  -82.11   85.14    3.45    3.65 2.8366e+06 2.9789e+06 3.68873 0.27407 0.89380 0.47308  176.21      184       -1       -1
56031357 35.98256 35.93189 34.24282   35.32 -135.65   85.26    3.24    3.64 2.8366e+06 3.9239e+06 3.68873 0.36814 0.41900 0.47308  176.21      134       -1       -1
56031722 35.87452 35.59385 34.87672  -53.14 -115.16   97.32    3.21    3.21 2.8366e+06 2.8366e+06 3.68873 0.33555 1.00000 0.47308  176.21      136       -1       -1
56044589 35.38044 34.73903 34.39346  -41.30  -96.27  146.10    3.01    3.04 2.8366e+06 3.7831e+06 3.68873 0.47242 0.62820 0.47308  176.21      190 56047886 56047886
56045585 35.41918 34.68862 34.50646   36.28  -43.18  132.56    3.71    3.82 2.8366e+06 5.9577e+06 3.68873 0.38349 0.60160 0.47308  176.21      188 56044622 56047886
56045724 35.35056 34.72992 34.46004   19.37   47.06  152.53    5.32    7.26 2.8366e+06 2.3901e+07 3.68873 0.24065 0.25000 0.47308  176.21      201 56045193 56047886
56046981 35.39321 34.65427 34.54797   -8.24 -113.08   96.93    3.99    4.94 2.8366e+06 9.7394e+06 3.68873 0.40190 0.33930 0.47308  176.21      164 56047886 56047886
56048185 35.36311 35.18301 34.99362   88.22 -248.06  -35.25    3.87    4.07 2.8366e+06 4.8465e+06 3.68873 0.37326 0.50860  1.3231   375.4      707 56049747 55819864
56048713 35.49027 35.32334 34.92761   95.08 -107.18  -70.47    4.53    6.30 2.8366e+06 1.0969e+07 3.68873 0.26319 0.23970  6.3486  1189.6      165       -1       -1
56048938 35.37297 35.08601 34.93414 -108.61  -94.76   98.73    3.92    3.60 2.8366e+06 3.9014e+06 3.68873 0.25869 0.45880 0.87238  276.36      266       -1       -1
56051286 35.77142 36.01149 36.00238  -16.14  -37.53  -20.43    3.55    3.39 2.8366e+06 3.0972e+06 3.68873 0.35475 0.56180 0.47308  176.21      142       -1       -1
56053516 35.50396 36.19573 35.61682  -32.89 -127.50   32.96    3.21    2.91 2.8366e+06 3.1211e+06 3.68873 0.48363 0.73440 0.47308  176.21      286       -1       -1
56054723 35.76511 35.21203 35.27224  -86.97  -38.60  -19.97    3.17    3.33 2.8366e+06 2.9549e+06 3.68873 0.45617 0.89380 0.47308  176.21      141       -1       -1
56054931 35.48796 35.08213 35.47218   26.19 -103.61   88.96    3.54    4.12 2.8366e+06 6.9507e+06 3.68873 0.53590 0.44560   2.644  624.62      165       -1       -1
56055365 35.92023 36.03921 36.08261  -12.78  -67.67   -9.10    4.01    3.76 2.8366e+06 4.7986e+06 3.68873 0.32891 0.41900 0.47308  176.21      140       -1       -1
56055627 35.97628 36.00287 35.55124  -23.42 -131.25   75.51    3.70    3.41 2.8366e+06 2.8845e+06 3.68873 0.34923 0.90700 0.47308  176.21      127       -1       -1
56068284 35.42265 34.94542 35.08956   46.26 -177.42  -11.88    4.21    4.52 2.8366e+06 4.7282e+06 3.68873 0.42505 0.33930  1.2617  362.52      139       -1       -1
56068920 35.52573 35.26707 35.02063   73.77  -93.93   19.85    5.09    5.15 2.8366e+06 6.9746e+06 3.68873 0.23532 0.30280  2.6615  627.66      165       -1       -1
56069029 35.43462 35.18614 35.02786  115.50  -59.66  -24.71    4.62    5.17 2.8366e+06 7.9197e+06 3.68873 0.25284 0.21310  3.3969  751.01      142 56049747 55819864
56070904 35.40899 35.11742 35.08452   14.03   46.17  178.27    3.27    3.32 2.8366e+06 3.0972e+06 3.68873 0.47448 0.56180 0.56003  199.49      175 55819864 55819864
56071007 35.35499 35.06054 35.42104  -49.80   14.47   50.76    3.05    3.44 2.8366e+06 4.3972e+06 3.68873 0.30627 0.61490  1.0976  327.21      277 55819864 55819864
56071073 35.43973 35.19407 35.48439  -29.34   15.27   46.97    3.92    3.40 2.8366e+06 4.0662e+06 3.68873 0.33114 0.47210 0.47308  176.21      154       -1       -1
56073119 35.32824 34.99418 35.29685   28.22  -19.17   46.23    3.94    3.89 2.8366e+06 4.7521e+06 3.68873 0.38012 0.72110   1.274  365.12      271 55819864 55819864
56074799 35.34989 35.34523 35.32573   47.03  -84.25   83.76    4.56    7.57 2.8366e+06 2.231e+07 3.68873 0.39193 0.21310  24.813  3241.5      227 55819864 55819864
56074917 35.36301 35.30997 35.09003   84.48   62.84   -8.59    3.38    3.21 2.8366e+06 3.5465e+06 3.68873 0.39145 0.48540 0.72639  241.54      466 55819864 55819864
56111299 36.07614 36.41158 34.98806   -8.81  -99.30  101.79    3.43    3.59 2.8366e+06 3.7113e+06 3.68873 0.25001 0.44560 0.47308  176.21      124 56111298 56111298
56115092 35.99255 36.30958 34.90477    6.58 -121.91   97.01    3.15    3.15 2.8366e+06 2.8366e+06 3.68873 0.43980 1.00000 0.47308  176.21      133       -1       -1
55724841 34.20004 34.34645 34.34131   48.48 -150.13  108.40    3.46    3.92 2.8127e+06 5.4845e+06 3.67887 0.56754 0.48540 0.46544  174.11      522 55724919 55724919
55730324 35.15872 35.04341 34.50563   15.41  -44.23  112.52    3.51    3.77 2.8127e+06 4.3493e+06 3.67887 0.44540 0.33330 0.46544  174.11      264       -1       -1
55731770 35.16617 34.46815 34.21035   49.28   -7.53   39.12    3.05    3.16 2.8127e+06 3.0732e+06 3.67887 0.48243 0.76100 0.46544  174.11      160       -1       -1
55732047 34.44886 34.42179 34.31659   62.61 -123.16  126.94    3.57    3.33 2.8127e+06 2.9789e+06 3.67887 0.33523 0.77420 0.46544  174.11      146       -1       -1
55732185 35.16430 35.06076 34.39024  -54.26  -42.03   89.57    3.30    2.91 2.8127e+06 3.0493e+06 3.67887 0.40111 0.57500 0.46544  174.11      140       -1       -1
55733201 35.30672 34.66427 34.51770   44.82  -56.54  163.64    4.56    5.39 2.8127e+06 1.3404e+07 3.67887 0.20013 0.35260 0.46544  174.11      181 55734041 56047886
55733319 35.22038 34.84068 34.34421  -24.12  -95.98   72.28    4.42    4.63 2.8127e+06 8.1803e+06 3.67887 0.28089 0.33930 0.46544  174.11      159       -1       -1
55733398 35.22592 34.80046 34.31686  -30.45   37.74   75.35    3.26    3.21 2.8127e+06 2.8845e+06 3.67887 0.51717 0.97340 0.46544  174.11      321       -1       -1
55734141 35.03290 34.09424 34.33361   51.57  -68.14  104.94    3.34    3.38 2.8127e+06 2.8845e+06 3.67887 0.47461 0.53520 0.46544  174.11      128       -1       -1
55749584 34.91524 34.43544 34.62277   99.14 -112.72  115.71    5.19    5.34 2.8127e+06 8.4394e+06 3.67887 0.20418 0.26290 0.46544  174.11      146 55749585 55749585
55750874 34.98324 34.98897 34.70556   53.18  -66.57  124.59    3.04    3.05 2.8127e+06 3.0028e+06 3.67887 0.53943 0.70780 0.46544  174.11      196       -1       -1
55751550 35.01661 34.56085 34.70613   91.87  -25.65   64.26    3.35    3.09 2.8127e+06 3.0493e+06 3.67887 0.41660 0.77420 0.46544  174.11      134       -1       -1
55757896 34.99215 35.00007 35.05962  -50.11 -165.86   23.19    3.43    3.60 2.8127e+06 4.7746e+06 3.67887 0.20755 0.57500  1.2857  367.57      168       -1       -1
55758409 35.15170 34.93469 34.95339   89.12 -113.70  -83.94    4.06    9.72 2.8127e+06 4.4803e+07 3.67887 0.30280 0.21310  94.638  8675.8      126       -1       -1
55758965 35.11538 35.03792 35.00223   46.92  -33.18  -98.31    3.09    4.25 2.8127e+06 1.0283e+07 3.67887 0.69252 0.47210  5.6084  1085.9      371 55819864 55819864
55762856 35.21221 35.11697 35.07956  157.67  -40.07 -105.44    4.29    4.71 2.8127e+06 8.038e+06 3.67887 0.20489 0.28950   3.495   766.9      816 55819864 55819864
55762986 35.25542 35.15613 35.02796 -112.82 -129.87  241.46    3.27    3.26 2.8127e+06 3.0028e+06 3.67887 0.28554 0.89380 0.52773  190.96      193 55819864 55819864
55764198 35.27223 35.18689 34.94007   51.60   -2.44  102.27    3.79    3.86 2.8127e+06 3.8775e+06 3.67887 0.46692 0.48540 0.86212  273.97      462 55819864 55819864
55765249 35.07117 35.17479 34.93410   48.88   53.54  201.83    4.87    7.77 2.8127e+06 2.4803e+07 3.67887 0.36402 0.20000 0.46544  174.11      721 55765365 55765365
55765326 35.10796 35.18337 35.05079   -8.42   68.35  244.61    4.20    5.02 2.8127e+06 9.4563e+06 3.67887 0.24258 0.28950  4.7747   964.7      162 55765365 55819864
55765506 35.11297 35.11049 35.00932  -27.28 -118.76  102.06    4.66    4.43 2.8127e+06 4.6338e+06 3.67887 0.20568 0.32930  1.2138  352.35      260 55765365 55819864
55767206 34.50172 34.56838 35.16673   97.79 -123.19   93.91    3.99    4.32 2.8127e+06 6.6901e+06 3.67887 0.37054 0.40570 0.46544  174.11      179 55767205 55767205
55770796 35.18814 35.16311 35.14844  -67.51 -214.66  201.31    4.61    5.36 2.8127e+06 1.3262e+07 3.67887 0.33547 0.30280  9.1404  1555.2      127 55776707 55819864
55771559 35.22234 35.17176 35.23737 -119.49  -91.83   11.04    4.61    6.91 2.8127e+06 2.5085e+07 3.67887 0.35384 0.30280  31.075    3825      212 55819864 55819864
55773027 35.08030 35.06199 35.16080  -24.98 -156.88 -140.11    4.38    4.43 2.8127e+06 5.4141e+06 3.67887 0.28665 0.27620  1.6365  438.94      902 55819864 55819864
55773972 35.13621 35.11904 35.23942  187.96   70.14   -6.65    3.78    3.99 2.8127e+06 4.9408e+06 3.67887 0.29814 0.32930   1.373  385.76      144 55819864 55819864
55773983 35.00911 35.05935 35.24858   38.80 -119.65  -29.69    3.67    3.89 2.8127e+06 5.3901e+06 3.67887 0.47456 0.74770  1.6227   436.2      316 55819864 55819864
55774596 35.21654 35.14637 35.20487  251.83   -4.51 -162.42    3.62    3.48 2.8127e+06 3.8056e+06 3.67887 0.36422 0.39240 0.83172  266.83      160 55777403 55819864
55775311 35.24946 35.20623 35.22894   91.92 -173.30  265.47    4.30    4.94 2.8127e+06 1.1915e+07 3.67887 0.29173 0.44560  7.4421    1337      163 55819864 55819864
55776396 35.27113 35.04738 35.22383  176.94  -64.66   29.59    3.10    3.19 2.8127e+06 3.8056e+06 3.67887 0.62273 0.68130 0.83172  266.83      269 55819864 55819864
